alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,theta_accel_correlation_3d,theta_accel_peak_lag_3d,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.9758573150634766,0.9313825964927673,,0.00725925925925926,0.6837,"[-0.3216100037097931, 0.19849033653736115, 0.395894855260849]",0.12485569715499878,4.720658302307129,1.0,0.0,0.0,0.0,0.0,0.17396219074726105,0.0,6.8558669090271,0,157.82630920410156,173.27760314941406,0.0,0.0,0.0,0.0,0.0,,,,,11.772597495363893,,,,,1690.4295547248182,0.11831312309997893,,,,,,,,,,,,,,
0.9834397888183594,0.9527907967567444,,0.007296296296296296,0.6841,"[-0.2508644759654999, 0.14523592591285706, 0.3336499035358429]",0.10082577168941498,4.7198076248168945,1.0,0.0,0.0,0.0,0.0,0.1366850882768631,0.0,6.842769622802734,0,183.90780639648438,199.19862365722656,0.0,0.0,0.0,0.0,0.0,,,,,11.772597495363893,,,,,1690.4295547248182,0.11831312309997893,,,,,,,,,,,,,,
0.9900007629394532,0.9711901545524597,,0.007296296296296296,0.6826,"[-0.1481396108865738, 0.09772253781557083, 0.2764180898666382]",0.07494113594293594,4.718923568725586,1.0,0.0,0.0,0.0,0.0,0.10063642263412476,0.0,6.822147369384766,0,200.11587524414062,215.51023864746094,0.0,0.0,0.0,0.0,0.0,,,,,11.772597495363893,,,,,1690.4295547248182,0.11831312309997893,,,,,,,,,,,,,,
0.9939847564697266,0.9824507236480713,,0.007296296296296296,0.6844,"[-0.04871111735701561, 0.06706449389457703, 0.23036439716815948]",0.055863603949546814,4.717954635620117,1.0,0.0,0.0,0.0,0.0,0.07718204706907272,0.0,6.800583362579346,0,207.7374267578125,223.1361846923828,0.0,0.0,0.0,0.0,0.0,,,,,11.772597495363893,,,,,1690.4295547248182,0.11831312309997893,,,,,,,,,,,,,,
0.9959406280517578,0.9880362749099731,,0.007296296296296296,0.6844,"[0.01632719673216343, 0.05121835321187973, 0.196635439991951]",0.046525321900844574,4.7169294357299805,1.0,0.0,0.0,0.0,0.0,0.0650201067328453,0.0,6.782065391540527,0,211.2891387939453,226.55072021484375,0.0,0.0,0.0,0.0,0.0,,,,,11.772597495363893,,,,,1690.4295547248182,0.11831312309997893,,,,,,,,,,,,,,
0.9970143890380859,0.9911544322967529,,0.007296296296296296,0.6844,"[0.0257278922945261, 0.04215556010603905, 0.1739574372768402]",0.04128241911530495,4.715883255004883,1.0,0.0,0.0,0.0,2.27581010439083,0.05570834130048752,0.0,6.767326831817627,0,213.75177001953125,228.8839569091797,0.0,0.0,0.0,0.0,0.0,0.8327610285495282,16.98222555918976,4.199162892533641,3,13.868636546129974,,,,,1677.6790772835582,0.11921231104808991,5.694035053253174,1.441585583598675,2,"[2.096329927444458, 5.694035053253174]",4.3803629875183105,21.25741352894634,4.755504177647706e-05,0.010439447423877767,1.188087821006775,0.8416886925697327,5,9.429216213822365,0.14492721878462345,0.04854847187776209
0.9976932525634765,0.9931482672691345,,0.007296296296296296,0.6846,"[-0.019220326095819473, 0.030578622594475746, 0.1593436896800995]",0.037309158593416214,4.714884281158447,1.0,0.0,0.0,0.0,0.0,0.04801100119948387,0.0,6.753783702850342,0,216.6195526123047,231.61160278320312,0.0,0.0,0.0,0.0,0.0,,,,,13.868636546129974,,,,,1677.6790772835582,0.11921231104808991,,,,,,,,,,,,,,
0.9976909637451172,0.9931305050849915,,0.007296296296296296,0.6837,"[-0.0899045541882515, 0.01437902171164751, 0.15016070008277893]",0.0401085689663887,4.7139692306518555,1.0,0.0,0.0,0.0,0.0,0.050983116030693054,0.0,6.737019062042236,0,222.08929443359375,237.72860717773438,0.0,0.0,0.0,0.0,0.0,,,,,13.868636546129974,,,,,1677.6790772835582,0.11921231104808991,,,,,,,,,,,,,,
0.9972193908691406,0.9917201995849609,,0.007296296296296296,0.6837,"[-0.14385567605495453, -8.734881703276187e-05, 0.14406229555606842]",0.04650743678212166,4.71312141418457,1.0,0.0,0.0,0.0,0.0,0.05830739066004753,0.0,6.713436126708984,0,230.3125762939453,246.8284454345703,0.0,0.0,0.0,0.0,0.0,,,,,13.868636546129974,,,,,1677.6790772835582,0.11921231104808991,,,,,,,,,,,,,,
0.9971532440185547,0.9915215969085693,,0.007296296296296296,0.6811,"[-0.1520307958126068, -0.003834931878373027, 0.13920167088508606]",0.047104038298130035,4.712249279022217,1.0,0.0,0.0,0.0,0.0,0.058583974838256836,0.0,6.682343006134033,0,236.3055419921875,253.97447204589844,0.0,0.0,0.0,0.0,0.0,,,,,13.868636546129974,,,,,1677.6790772835582,0.11921231104808991,,,,,,,,,,,,,,
