alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,theta_accel_correlation_3d,theta_accel_peak_lag_3d,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.37208567301432294,0.07648728042840958,,0.005407407407407408,0.3213,"[-5.044048309326172, 2.307990550994873, 183.05386352539062]",0.3677096664905548,85.1527328491211,10.315784454345703,1.0,0.0,10.313207626342773,0.0,9.396146774291992,0.0,42.88768768310547,0,,,15.370518836975098,40.0,3.0,46.10003814697266,0.768333969116211,,,,,0.0,,,,,2681274.285219542,5.5943549239580326e-05,,,,,,,,,,,,,,
0.3706512196858724,0.07620731741189957,,0.005407407407407408,0.3222,"[-5.046779155731201, 2.344073534011841, 183.34536743164062]",0.36816203594207764,85.1841812133789,10.315814971923828,1.0,0.0,10.313241004943848,0.0,9.40328311920166,0.0,42.908512115478516,0,,,15.370564308166504,40.0,3.0,46.10018463134765,0.7683364105224608,,,,,0.0,,,,,2681274.285219542,5.5943549239580326e-05,,,,,,,,,,,,,,
0.36921666463216146,0.07593058049678802,,0.005407407407407408,0.323,"[-5.049463748931885, 2.3791773319244385, 183.63507080078125]",0.36862513422966003,85.2150650024414,10.315816879272461,1.0,0.0,10.313243865966797,0.0,9.410364151000977,0.0,42.92924499511719,0,,,15.370567150115967,40.0,3.0,46.10020294189453,0.7683367156982421,,,,,0.0,,,,,2681274.285219542,5.5943549239580326e-05,,,,,,,,,,,,,,
0.36778167724609373,0.07565820217132568,,0.005407407407407408,0.3226,"[-5.051904678344727, 2.4132626056671143, 183.92431640625]",0.36909249424934387,85.24567413330078,10.315832138061523,1.0,0.0,10.313261985778809,0.0,9.417431831359863,0.0,42.94999313354492,0,,,15.37058988571167,40.0,3.0,46.10028076171875,0.7683380126953125,,,,,0.0,,,,,2681274.285219542,5.5943549239580326e-05,,,,,,,,,,,,,,
0.3663460286458333,0.07539106905460358,,0.005407407407407408,0.3232,"[-5.054100036621094, 2.446553945541382, 184.21339416503906]",0.36955851316452026,85.27632904052734,10.315862655639648,1.0,0.0,10.313294410705566,0.0,9.424491882324219,0.0,42.970760345458984,0,,,15.370635356903076,40.0,3.0,46.10042266845703,0.7683403778076171,,,,,0.0,,,,,2681274.285219542,5.5943549239580326e-05,,,,,,,,,,,,,,
0.3649096425374349,0.07512929290533066,,0.005407407407407408,0.3226,"[-5.0561137199401855, 2.479128837585449, 184.50205993652344]",0.37002256512641907,85.30706024169922,10.315893173217773,1.0,0.0,10.313326835632324,0.0,9.431528091430664,0.0,42.99152374267578,0,,,15.370680828094482,40.0,3.0,46.10056915283203,0.7683428192138672,,,,,0.0,,,,,2681274.285219542,5.5943549239580326e-05,,,,,,,,,,,,,,
0.363472417195638,0.07487284392118454,,0.005407407407407408,0.3223,"[-5.057941913604736, 2.5108683109283447, 184.7896270751953]",0.3704833686351776,85.33783721923828,10.315924644470215,1.0,0.0,10.313358306884766,0.0,9.438541412353516,0.0,43.012271881103516,0,,,15.37072772026062,40.0,3.0,46.10071105957031,0.7683451843261718,,,,,0.0,,,,,2681274.285219542,5.5943549239580326e-05,,,,,,,,,,,,,,
0.3620344034830729,0.07462179660797119,,0.005407407407407408,0.3213,"[-5.059557914733887, 2.54179310798645, 185.0767364501953]",0.3709510266780853,85.36869812011719,10.31595516204834,1.0,0.0,10.313390731811523,0.0,9.445531845092773,0.0,43.03302764892578,0,,,15.370773191452026,40.0,3.0,46.10085754394531,0.7683476257324218,,,,,0.0,,,,,2681274.285219542,5.5943549239580326e-05,,,,,,,,,,,,,,
0.3605960591634115,0.07437562942504883,,0.005407407407407408,0.3219,"[-5.0601487159729, 2.5718932151794434, 185.3626708984375]",0.3714189827442169,85.39904022216797,10.315959930419922,1.0,0.0,10.313395500183105,0.0,9.452473640441895,0.0,43.05326843261719,0,,,15.370780296325684,40.0,3.0,46.10087585449219,0.7683479309082031,,,,,0.0,,,,,2681274.285219542,5.5943549239580326e-05,,,,,,,,,,,,,,
0.3591572825113932,0.07413499057292938,,0.005407407407407408,0.3218,"[-5.060511112213135, 2.602304697036743, 185.64776611328125]",0.3718891441822052,85.42898559570312,10.31596851348877,1.0,0.0,10.31340503692627,0.0,9.459392547607422,0.0,43.07311248779297,0,,,15.370793085098267,40.0,3.0,46.100921630859375,0.7683486938476562,,,,,0.0,,,,,2681274.285219542,5.5943549239580326e-05,,,,,,,,,,,,,,
0.3577176411946615,0.0738995373249054,,0.005407407407407408,0.3216,"[-5.060984134674072, 2.632413625717163, 185.93231201171875]",0.3723576068878174,85.45899963378906,10.316000938415527,1.0,0.0,10.313437461853027,37.52341404536103,9.466310501098633,0.0,43.092952728271484,0,,,15.370841398239136,40.0,3.0,46.101068115234376,0.7683511352539063,0.929125953501046,13.181688303686053,2.9365235375846925,3,0.0,,,,,2694510.3653036607,5.566874113067128e-05,76.08466339111328,1.9491814697427636,,"[5.102381706237793, 20.411731719970703, 76.08466339111328]",83.26216888427734,179.99915578997903,0.9206760710895215,0.0015068044450916934,1.187794804573059,0.8418962359428406,6,9.429762689471245,0.0815097177514042,0.030961021523264298
0.3562769317626953,0.07366955280303955,,0.005407407407407408,0.3209,"[-5.061258316040039, 2.661972761154175, 186.2161407470703]",0.37282347679138184,85.48907470703125,10.316031455993652,1.0,0.0,10.313468933105469,0.0,9.473203659057617,0.0,43.11278533935547,0,,,15.370886869430542,40.0,3.0,46.101210021972655,0.7683535003662109,,,,,0.0,,,,,2694510.3653036607,5.566874113067128e-05,,,,,,,,,,,,,,
0.3548352813720703,0.07344523817300797,,0.005407407407407408,0.3211,"[-5.061220645904541, 2.6906208992004395, 186.4990997314453]",0.3732866048812866,85.51920318603516,10.316064834594727,1.0,0.0,10.313501358032227,0.0,9.48007583618164,0.0,43.13261795043945,0,,,15.370936603546143,40.0,3.0,46.10135192871093,0.7683558654785155,,,,,0.0,,,,,2694510.3653036607,5.566874113067128e-05,,,,,,,,,,,,,,
0.3533924357096354,0.07322634756565094,,0.005407407407407408,0.3222,"[-5.06097412109375, 2.718696117401123, 186.78131103515625]",0.37374722957611084,85.54940795898438,10.316095352172852,1.0,0.0,10.313532829284668,0.0,9.486924171447754,0.0,43.152442932128906,0,,,15.37098207473755,40.0,3.0,46.10149383544922,0.7683582305908203,,,,,0.0,,,,,2694510.3653036607,5.566874113067128e-05,,,,,,,,,,,,,,
0.3519482676188151,0.07301267236471176,,0.005407407407407408,0.3214,"[-5.060825824737549, 2.7452802658081055, 187.06138610839844]",0.3742055594921112,85.57908630371094,10.316097259521484,1.0,0.0,10.3135347366333,0.0,9.493727684020996,0.0,43.17200469970703,0,,,15.370984916687013,40.0,3.0,46.101498413085935,0.7683583068847656,,,,,0.0,,,,,2694510.3653036607,5.566874113067128e-05,,,,,,,,,,,,,,
0.3505029042561849,0.07280431687831879,,0.005407407407407408,0.3223,"[-5.060507774353027, 2.7703709602355957, 187.3392791748047]",0.37466123700141907,85.60830688476562,10.3161039352417,1.0,0.0,10.313542366027832,0.0,9.500513076782227,0.0,43.19134521484375,0,,,15.370994863510132,40.0,3.0,46.10153045654297,0.7683588409423828,,,,,0.0,,,,,2694510.3653036607,5.566874113067128e-05,,,,,,,,,,,,,,
0.34905665079752607,0.07260149717330933,,0.005407407407407408,0.323,"[-5.0606608390808105, 2.7938647270202637, 187.61541748046875]",0.37511637806892395,85.6366958618164,10.31609058380127,1.0,0.0,10.313529014587402,0.0,9.507255554199219,0.0,43.210018157958984,0,,,15.370974969863891,40.0,3.0,46.10147552490234,0.768357925415039,,,,,0.0,,,,,2694510.3653036607,5.566874113067128e-05,,,,,,,,,,,,,,
0.3476097106933594,0.07240357249975204,,0.0054444444444444445,0.3218,"[-5.061144828796387, 2.8164169788360596, 187.88755798339844]",0.37556448578834534,85.66376495361328,10.316056251525879,1.0,0.0,10.313495635986328,0.0,9.513952255249023,0.0,43.22795104980469,0,,,15.37092381477356,40.0,3.0,46.10131988525391,0.7683553314208984,,,,,0.0,,,,,2694510.3653036607,5.566874113067128e-05,,,,,,,,,,,,,,
0.3461619822184245,0.07221097499132156,,0.005481481481481481,0.3213,"[-5.061233997344971, 2.838289499282837, 188.15794372558594]",0.37600791454315186,85.69091033935547,10.316088676452637,1.0,0.0,10.313529014587402,0.0,9.520686149597168,0.0,43.245880126953125,0,,,15.37097212791443,40.0,3.0,46.10147552490234,0.768357925415039,,,,,0.0,,,,,2694510.3653036607,5.566874113067128e-05,,,,,,,,,,,,,,
0.3447135416666667,0.07202378660440445,,0.0054444444444444445,0.3205,"[-5.061235427856445, 2.859337568283081, 188.42674255371094]",0.37645143270492554,85.71810913085938,10.316121101379395,1.0,0.0,10.313562393188477,0.0,9.527397155761719,0.0,43.26380157470703,0,,,15.371020441055299,40.0,3.0,46.10162658691406,0.7683604431152343,,,,,0.0,,,,,2694510.3653036607,5.566874113067128e-05,,,,,,,,,,,,,,
0.34326416015625,0.07184161245822906,,0.0054444444444444445,0.3202,"[-5.061147212982178, 2.8795948028564453, 188.69410705566406]",0.3768974542617798,85.7453842163086,10.316153526306152,1.0,0.0,10.313596725463867,0.0,9.534085273742676,0.0,43.28172302246094,0,,,15.371068754196166,40.0,3.0,46.10177764892578,0.7683629608154297,,,,,0.0,,,,,2708067.74751976,5.539004706857154e-05,,,,,,,,,,,,,,
0.3418134053548177,0.07166540622711182,,0.0054444444444444445,0.319,"[-5.060924053192139, 2.8988149166107178, 188.95565795898438]",0.37734588980674744,85.77130889892578,10.316117286682129,1.0,0.0,10.31356143951416,0.0,9.540687561035156,0.0,43.299503326416016,0,,,15.371014757156372,40.0,3.0,46.10162200927734,0.768360366821289,,,,,0.0,,,,,2708067.74751976,5.539004706857154e-05,,,,,,,,,,,,,,
0.34036153157552085,0.07149447500705719,,0.0054444444444444445,0.3188,"[-5.060676097869873, 2.9165711402893066, 189.21243286132812]",0.3777889013290405,85.79641723632812,10.316104888916016,1.0,0.0,10.313551902770996,0.0,9.54729175567627,0.0,43.317134857177734,0,,,15.370996284484864,40.0,3.0,46.101576232910155,0.7683596038818359,,,,,0.0,,,,,2708067.74751976,5.539004706857154e-05,,,,,,,,,,,,,,
