alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.30732437133789064,0.08747033029794693,,0.007222222222222222,0.0954,"[-14.187980651855469, 47.43782043457031, -16.146568298339844]",0.03436823934316635,384.5904541015625,4.648995876312256,0.14999999105930328,5.960464477539063e-08,0.6330230236053467,0.0,4.362985134124756,0.0,188.81781005859375,0,,,10.390505783557892,39.99999761581421,2.9999998211860657,28.29612808227539,0.47160213470458984,,,,,0.0,,,284350157.5330878,7.033581473459442e-07,,,,,,,,,,,,,,
0.3137876319885254,0.09042965620756149,,0.007222222222222222,0.0954,"[-14.292179107666016, 47.89521408081055, -16.394363403320312]",0.03471847251057625,384.5259094238281,4.632081985473633,0.14999999105930328,5.960464477539063e-08,0.6343035697937012,0.0,4.333164215087891,0.0,188.7838134765625,0,,,10.352703237533568,39.99999761581421,2.9999998211860657,28.353369140625,0.47255615234375,,,,,0.0,,,284350157.5330878,7.033581473459442e-07,,,,,,,,,,,,,,
0.32000514984130857,0.09326083213090897,,0.007222222222222222,0.0954,"[-14.408286094665527, 48.330204010009766, -16.638090133666992]",0.035056743770837784,384.46148681640625,4.620495319366455,0.14999999105930328,5.960464477539063e-08,0.6361241340637207,0.0,4.308793067932129,0.0,188.74990844726562,0,,,10.326807038784027,39.99999761581421,2.9999998211860657,28.434748077392577,0.47391246795654296,,,,,0.0,,,284350157.5330878,7.033581473459442e-07,,,,,,,,,,,,,,
0.3259874725341797,0.09597574919462204,,0.007222222222222222,0.0952,"[-14.518603324890137, 48.70750427246094, -16.858491897583008]",0.03535468876361847,384.3973388671875,4.613102436065674,0.14999999105930328,5.960464477539063e-08,0.6383434534072876,0.0,4.2887725830078125,0.0,188.71604919433594,0,,,10.31028394460678,39.99999761581421,2.9999998211860657,28.53394546508789,0.4755657577514648,,,,,0.0,,,284350157.5330878,7.033581473459442e-07,,,,,,,,,,,,,,
0.3317438507080078,0.09858585149049759,,0.007222222222222222,0.0952,"[-14.620104789733887, 49.007205963134766, -17.04743194580078]",0.03559806942939758,384.3332824707031,4.608954906463623,0.14999999105930328,5.960464477539063e-08,0.6408416032791138,0.0,4.272191047668457,0.0,188.6822509765625,0,,,10.301014215946196,39.99999761581421,2.9999998211860657,28.645616912841795,0.47742694854736323,,,,,0.0,,,284350157.5330878,7.033581473459442e-07,,,,,,,,,,,,,,
0.3372832870483398,0.10110165178775787,,0.007222222222222222,0.0952,"[-14.713754653930664, 49.24220657348633, -17.20804214477539]",0.035795435309410095,384.269287109375,4.607436656951904,0.14999999105930328,5.960464477539063e-08,0.6435440182685852,0.0,4.258442401885986,0.0,188.6484832763672,0,,,10.297620928287506,39.99999761581421,2.9999998211860657,28.76641387939453,0.47944023132324215,,,,,0.0,,,284350157.5330878,7.033581473459442e-07,,,,,,,,,,,,,,
0.34261398315429686,0.10353183001279831,,0.007222222222222222,0.0952,"[-14.813082695007324, 49.42998123168945, -17.356618881225586]",0.03596308454871178,384.20538330078125,4.60791015625,0.14999999105930328,5.960464477539063e-08,0.6463704705238342,0.0,4.2469162940979,0.0,188.61468505859375,0,,,10.29867919921875,39.99999761581421,2.9999998211860657,28.89275894165039,0.4815459823608398,,,,,0.0,,,284350157.5330878,7.033581473459442e-07,,,,,,,,,,,,,,
0.3477434539794922,0.10588334500789642,,0.007222222222222222,0.0952,"[-14.926748275756836, 49.57814025878906, -17.53002166748047]",0.036114975810050964,384.1415710449219,4.609800338745117,0.14999999105930328,5.960464477539063e-08,0.6492494344711304,157.7733627002154,4.237065315246582,0.0,188.5809326171875,0,,,10.302903757095336,39.99999761581421,2.9999998211860657,29.02144546508789,0.4836907577514648,0.9177976681369887,15.408772668204385,4.074644254982828,3,0.0,,,282880895.7010559,7.070113360053726e-07,,,,,378.3993225097656,860.3549507170181,0.9946788851440094,0.001304930927984721,1.1347380876541138,0.8812606334686279,5,9.528713466525078,0.11956212017868623,0.03212739133944755
0.3526790618896484,0.10816346853971481,,0.007222222222222222,0.0952,"[-15.051807403564453, 49.70500183105469, -17.713756561279297]",0.036258623003959656,384.0776672363281,4.612734794616699,0.14999999105930328,5.960464477539063e-08,0.6521366834640503,0.0,4.228519439697266,0.0,188.54718017578125,0,,,10.309462265968323,39.99999761581421,2.9999998211860657,29.150507354736327,0.48584178924560545,,,,,0.0,,,282880895.7010559,7.070113360053726e-07,,,,,,,,,,,,,,
0.3574273681640625,0.11037637293338776,,0.007222222222222222,0.0952,"[-15.184761047363281, 49.8178596496582, -17.885570526123047]",0.036393094807863235,384.01385498046875,4.616415023803711,0.14999999105930328,5.960464477539063e-08,0.6549971103668213,0.0,4.220978260040283,0.0,188.51339721679688,0,,,10.317687578201294,39.99999761581421,2.9999998211860657,29.27836761474609,0.4879727935791015,,,,,0.0,,,282880895.7010559,7.070113360053726e-07,,,,,,,,,,,,,,
