alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,theta_accel_correlation_3d,theta_accel_peak_lag_3d,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.0587720251083374,0.06400062888860703,,0.007407407407407408,0.233,"[35.10627746582031, 31.352975845336914, 2.9281115531921387]",0.03472193703055382,353.62469482421875,4.006956577301025,0.0,1.0,0.0,0.0,3.9974842071533203,15193.047322145982,141.59303283691406,0,,,8.95554795026779,0.0,0.0,0.0,0.0,,,,,0.0,,,,,293848231.3519277,6.806234602122541e-07,,,,,,,,,,,,,,
0.05840507984161377,0.06231077015399933,,0.007407407407407408,0.2327,"[30.440717697143555, 29.188705444335938, 0.22608184814453125]",0.031053438782691956,353.6006164550781,4.00700569152832,0.0,1.0,0.0,0.0,3.9976465702056885,15188.584254937941,141.57859802246094,0,,,8.955657720565796,0.0,0.0,0.0,0.0,,,,,0.0,,,,,293848231.3519277,6.806234602122541e-07,,,,,,,,,,,,,,
0.05851986885070801,0.060780540108680725,,0.007407407407407408,0.2326,"[29.96375274658203, 26.10413360595703, -3.2373807430267334]",0.029359841719269753,353.576171875,4.007050037384033,0.0,1.0,0.0,0.0,3.997666120529175,15184.050867517559,141.5637969970703,0,,,8.955756833553314,0.0,0.0,0.0,0.0,,,,,0.0,,,,,293848231.3519277,6.806234602122541e-07,,,,,,,,,,,,,,
0.05766795635223389,0.061142951250076294,,0.007407407407407408,0.2326,"[27.506628036499023, 24.191442489624023, -4.126571178436279]",0.02714628539979458,353.5512390136719,4.007075309753418,0.0,1.0,0.0,0.0,3.9979660511016846,15179.458158735484,141.54867553710938,0,,,8.955813317298889,0.0,0.0,0.0,0.0,,,,,0.0,,,,,293848231.3519277,6.806234602122541e-07,,,,,,,,,,,,,,
0.057448692321777343,0.060849256813526154,,0.007407407407407408,0.2326,"[26.1126766204834, 21.724258422851562, -7.521575927734375]",0.02562209963798523,353.5259094238281,4.007107734680176,0.0,1.0,0.0,0.0,3.9980838298797607,15174.814708767008,141.533203125,0,,,8.955885787010192,0.0,0.0,0.0,0.0,,,,,0.0,,,,,293848231.3519277,6.806234602122541e-07,,,,,,,,,,,,,,
0.05715975284576416,0.06339465826749802,,0.007407407407407408,0.2326,"[28.16678237915039, 21.1932315826416, -8.443846702575684]",0.026696300134062767,353.5001525878906,4.0071306228637695,0.0,1.0,0.0,0.0,3.9982073307037354,15170.129356867932,141.51748657226562,0,,,8.955936942100525,0.0,0.0,0.0,0.0,,,,,0.0,,,,,293848231.3519277,6.806234602122541e-07,,,,,,,,,,,,,,
0.057262611389160153,0.061295751482248306,,0.007407407407407408,0.2326,"[28.22406005859375, 19.676794052124023, -7.298294544219971]",0.025906367227435112,353.4739990234375,4.007142543792725,0.0,1.0,0.0,0.0,3.9982168674468994,15165.403772532414,141.5015869140625,0,,,8.95596358537674,0.0,0.0,0.0,0.0,,,,,0.0,,,,,293848231.3519277,6.806234602122541e-07,,,,,,,,,,,,,,
0.055986943244934084,0.06347814202308655,,0.007407407407407408,0.2326,"[28.26272201538086, 17.81654167175293, -10.768906593322754]",0.025857338681817055,353.447509765625,4.007164478302002,0.0,1.0,0.0,0.0,3.998645544052124,15160.634489917455,141.4853973388672,0,,,8.956012609004974,0.0,0.0,0.0,0.0,,,,,0.0,,,,,293848231.3519277,6.806234602122541e-07,,,,,,,,,,,,,,
0.056570186614990234,0.06428885459899902,,0.007407407407407408,0.232,"[27.697317123413086, 17.711688995361328, -11.71519660949707]",0.02571101486682892,353.4205322265625,4.007169723510742,0.0,1.0,0.0,0.0,3.998497247695923,15155.802344607406,141.4689178466797,0,,,8.956024332046509,0.0,0.0,0.0,0.0,,,,,0.0,,,,,293848231.3519277,6.806234602122541e-07,,,,,,,,,,,,,,
0.057119441032409665,0.06447584927082062,,0.007407407407407408,0.232,"[26.579912185668945, 17.539714813232422, -11.965188026428223]",0.025063108652830124,353.3934020996094,4.007177829742432,0.0,1.0,0.0,0.0,3.998342514038086,15150.946906464436,141.45237731933594,0,,,8.956042449474333,0.0,0.0,0.0,0.0,,,,,0.0,,,,,293848231.3519277,6.806234602122541e-07,,,,,,,,,,,,,,
0.05368537425994873,0.06539459526538849,,0.007407407407407408,0.2319,"[25.09973907470703, 14.811474800109863, -12.202981948852539]",0.02327948436141014,353.3660888671875,4.007177829742432,0.0,1.0,0.0,162.32687054286203,3.9993865489959717,15146.070085248171,141.4356689453125,0,,,8.956042449474333,0.0,0.0,0.0,0.0,0.9016168229499583,15.685305845846967,3.9540188251871986,3,0.0,,,,,292575950.66162497,6.835831842901793e-07,,,,,339.3086242675781,1076.868224870629,0.9669658904044025,0.00011456183729907014,1.4677088260650635,0.6813340783119202,5,8.907723039388657,0.14529967707049402,0.03403707326466685
