alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.19439996719360353,0.10793820023536682,,0.003703703703703704,0.1213,"[5.709384918212891, -56.30515670776367, 9.101872444152832]",0.043734773993492126,347.3810119628906,2.3043744564056396,0.09194230288267136,0.3870513141155243,0.08045236766338348,188.31544029597652,2.2699201107025146,15169.958688089015,97.57073974609375,0,,,5.150276910066604,24.51794743537903,1.8388460576534271,3.596220588684082,0.05993700981140137,0.8803357672307255,11.359302180186347,2.7524289597649307,3,,,,,,,,,,327.663330078125,1118.586062885846,0.9821501104467895,0.00016201490403872491,2.405827760696411,0.4156573414802551,5,7.158131226301193,0.16535788690588882,0.04305827946316228
0.1982189178466797,0.11314740031957626,,0.003703703703703704,0.1213,"[4.76950216293335, -57.4083366394043, 8.822027206420898]",0.04446784779429436,347.3577880859375,2.3102757930755615,0.0883525162935257,0.4109832247098286,0.07972831279039383,0.0,2.2736494541168213,15167.817064976576,97.56393432617188,0,,,5.16346639752388,23.560671011606853,1.767050325870514,3.563855266571045,0.059397587776184084,,,,,,,,,,,,,,,,,,,,,,,
0.20015878677368165,0.11575759947299957,,0.003703703703703704,0.1213,"[4.425885200500488, -60.04194259643555, 8.727685928344727]",0.046421922743320465,347.3340148925781,2.3172502517700195,0.08499967306852341,0.4333355128765106,0.07725565880537033,0.0,2.2790420055389404,15165.632317059039,97.55703735351562,0,,,5.179054312705993,22.666579484939575,1.6999934613704681,3.453327369689941,0.05755545616149902,,,,,,,,,,,,,,,,,,,,,,,
0.20382455825805665,0.12269508093595505,,0.003703703703703704,0.1213,"[3.006187677383423, -60.139129638671875, 8.158787727355957]",0.046372197568416595,347.3099670410156,2.3250982761383057,0.0815933346748352,0.45604443550109863,0.07786703109741211,0.0,2.284824848175049,15163.411123143815,97.55005645751953,0,,,5.196594647169113,21.758222579956055,1.631866693496704,3.480655574798584,0.058010926246643064,,,,,,,,,,,,,,,,,,,,,,,
0.20620128631591797,0.1254948228597641,,0.003703703703703704,0.1213,"[2.25203800201416, -61.15983963012695, 8.336207389831543]",0.04714043438434601,347.28546142578125,2.3337159156799316,0.07841607928276062,0.4772261381149292,0.07841882109642029,0.0,2.2917308807373047,15161.154679918374,97.5429916381836,0,,,5.215855071544647,20.910954475402832,1.5683215856552124,3.5053213119506834,0.05842202186584472,,,,,,,,,,,,,,,,,,,,,,,
0.20946556091308594,0.12988033890724182,,0.003703703703703704,0.1213,"[0.816783607006073, -61.48149108886719, 7.865797519683838]",0.047313202172517776,347.2607727050781,2.3424112796783447,0.07557137310504913,0.4961908459663391,0.0777662992477417,0.0,2.2984180450439453,15158.865689041804,97.53582763671875,0,,,5.2352892100811,20.152366161346436,1.5114274621009827,3.4761531829833983,0.057935886383056634,,,,,,,,,,,,,,,,,,,,,,,
0.2122957229614258,0.1326398253440857,,0.003703703703703704,0.1213,"[-0.3216446042060852, -61.427490234375, 8.016922950744629]",0.047287337481975555,347.23565673828125,2.351132869720459,0.07297303527593613,0.5135130981604258,0.07942596822977066,0.0,2.3052408695220947,15156.550004254419,97.528564453125,0,,,5.254781963825225,19.45947607358297,1.4594607055187228,3.550340366363525,0.05917233943939208,,,,,,,,,,,,,,,,,,,,,,,
0.21216236114501952,0.13680195808410645,,0.003703703703703704,0.1213,"[-0.951306164264679, -61.725711822509766, 6.888589859008789]",0.047418512403964996,347.210205078125,2.3602988719940186,0.07041119784116745,0.5305920143922169,0.07796414196491241,0.0,2.3137094974517822,15154.203881474114,97.521240234375,0,,,5.275267978906631,18.77631942431132,1.408223956823349,3.4849968910217286,0.05808328151702881,,,,,,,,,,,,,,,,,,,,,,,
0.21685400009155273,0.13651829957962036,,0.003703703703703704,0.1213,"[-2.0516035556793213, -62.345211029052734, 7.288449764251709]",0.04794689267873764,347.1844787597656,2.369807243347168,0.06812498718500137,0.5458334187666575,0.07674887776374817,0.0,2.3204894065856934,15151.82803686381,97.5138168334961,0,,,5.29651918888092,18.166663249333702,1.3624997437000277,3.430674934387207,0.05717791557312012,,,,,,,,,,,,,,,,,,,,,,,
0.2158199691772461,0.13852933049201965,,0.003703703703703704,0.1213,"[-2.428441047668457, -62.569854736328125, 6.206226348876953]",0.04804275557398796,347.1584777832031,2.3795478343963623,0.06604590266942978,0.5596939822038014,0.07814238220453262,0.0,2.329836368560791,15149.423614482337,97.50634002685547,0,,,5.318289409875869,17.612240711847942,1.3209180533885956,3.4929639816284177,0.05821606636047363,,,,,,,,,,,,,,,,,,,,,,,
