alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.11051640510559083,0.07740768045186996,,0.003703703703703704,0.1211,"[11.290855407714844, 1.9410382509231567, 19.020278930664062]",0.01692771725356579,347.636962890625,1.2128138542175293,0.1499999761581421,1.5894571936403423e-07,0.17770782113075256,0.0,1.2030184268951416,15192.945929773154,97.65321350097656,0,,,2.710638964176178,39.999993642171226,2.999999523162842,7.943539810180663,0.13239233016967772,,,,,0.0,,,189736551.18668488,5.270465778710628e-07,,,,,,,,,,,,,,
0.1105167293548584,0.07733849436044693,,0.003703703703703704,0.1211,"[11.2725248336792, 1.931662917137146, 19.028717041015625]",0.016925575211644173,347.6355895996094,1.2128589153289795,0.1499999761581421,1.5894571936403423e-07,0.17773191630840302,0.0,1.2030634880065918,15192.815932429465,97.65299987792969,0,,,2.710739675760269,39.999993642171226,2.999999523162842,7.9446166992187495,0.1324102783203125,,,,,0.0,,,189736551.18668488,5.270465778710628e-07,,,,,,,,,,,,,,
0.11051645278930664,0.07740745693445206,,0.003703703703703704,0.1211,"[11.290243148803711, 1.9407052993774414, 19.020549774169922]",0.016927773132920265,347.6343078613281,1.2128138542175293,0.1499999761581421,1.5894571936403423e-07,0.1777394860982895,0.0,1.2030184268951416,15192.685851576005,97.65278625488281,0,,,2.710638964176178,39.999993642171226,2.999999523162842,7.944954872131348,0.13241591453552246,,,,,0.0,,,189736551.18668488,5.270465778710628e-07,,,,,,,,,,,,,,
0.11051718711853027,0.07733862102031708,,0.003703703703703704,0.1211,"[11.274079322814941, 1.9324642419815063, 19.027997970581055]",0.01692589931190014,347.6329650878906,1.2128585577011108,0.1499999761581421,1.5894571936403423e-07,0.1777554750442505,0.0,1.2030630111694336,15192.556002638516,97.65258026123047,0,,,2.7107388764619826,39.999993642171226,2.999999523162842,7.9456689834594725,0.13242781639099122,,,,,0.0,,,189736551.18668488,5.270465778710628e-07,,,,,,,,,,,,,,
0.1105164909362793,0.07740730792284012,,0.003703703703703704,0.1211,"[11.289660453796387, 1.9404220581054688, 19.02081871032715]",0.016927845776081085,347.63165283203125,1.2128139734268188,0.1499999761581421,1.5894571936403423e-07,0.1777603179216385,0.0,1.2030185461044312,15192.426059912279,97.65235137939453,0,,,2.71063923060894,39.999993642171226,2.999999523162842,7.945885276794433,0.13243142127990723,,,,,0.0,,,189736551.18668488,5.270465778710628e-07,,,,,,,,,,,,,,
0.1105174446105957,0.0773387998342514,,0.003703703703703704,0.1211,"[11.275518417358398, 1.9331942796707153, 19.027332305908203]",0.01692620851099491,347.63031005859375,1.2128583192825317,0.1499999761581421,1.5894571936403423e-07,0.17777004837989807,0.0,1.203062653541565,15192.296350023436,97.65213775634766,0,,,2.7107383435964585,39.999993642171226,2.999999523162842,7.9463201522827145,0.1324386692047119,,,,,0.0,,,189736551.18668488,5.270465778710628e-07,,,,,,,,,,,,,,
0.11051651000976563,0.07740722596645355,,0.003703703703703704,0.1211,"[11.289129257202148, 1.940158724784851, 19.02106475830078]",0.016927920281887054,347.62890625,1.2128139734268188,0.1499999761581421,1.5894571936403423e-07,0.17777279019355774,0.0,1.2030185461044312,15192.16654404943,97.65192413330078,0,,,2.71063923060894,39.999993642171226,2.999999523162842,7.946443176269531,0.1324407196044922,,,,,0.0,,,189736551.18668488,5.270465778710628e-07,,,,,,,,,,,,,,
0.110517578125,0.07733896374702454,,0.003703703703703704,0.1211,"[11.276827812194824, 1.9338548183441162, 19.02670669555664]",0.016926489770412445,347.6275634765625,1.2128580808639526,0.1499999761581421,1.5894571936403423e-07,0.17777785658836365,0.0,1.2030625343322754,15192.036977878612,97.6517105102539,0,,,2.710737810730934,39.999993642171226,2.999999523162842,7.946670341491699,0.13244450569152832,,,,,0.0,,,189736551.18668488,5.270465778710628e-07,,,,,,,,,,,,,,
0.11051650047302246,0.07740715146064758,,0.003703703703703704,0.1211,"[11.288662910461426, 1.9399077892303467, 19.021286010742188]",0.01692800596356392,347.62628173828125,1.2128139734268188,0.1499999761581421,1.5894571936403423e-07,0.17777907848358154,0.0,1.2030185461044312,15191.907313173886,97.65150451660156,0,,,2.71063923060894,39.999993642171226,2.999999523162842,7.946724700927734,0.1324454116821289,,,,,0.0,,,189736551.18668488,5.270465778710628e-07,,,,,,,,,,,,,,
0.11051758766174316,0.0773390531539917,,0.003703703703703704,0.1211,"[11.278005599975586, 1.9344570636749268, 19.026161193847656]",0.01692677102982998,347.6249694824219,1.212857961654663,0.1499999761581421,1.5894571936403423e-07,0.17778080701828003,0.0,1.2030624151229858,15191.777889499395,97.65127563476562,0,,,2.710737544298172,39.999993642171226,2.999999523162842,7.946800804138183,0.13244668006896973,,,,,0.0,,,189752576.1123252,5.270020678971146e-07,,,,,,,,,,,,,,
