alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,theta_accel_correlation_3d,theta_accel_peak_lag_3d,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.6342258834838868,0.47476038336753845,,0.003703703703703704,0.0472,"[-14.964372634887695, -41.0302734375, -27.988691329956055]",0.037838779389858246,359.4140319824219,3.692059278488159,0.0455828458070755,0.6961143612861633,0.13634833693504333,0.0,2.5137908458709717,17433.599238214767,110.62408447265625,0,,,8.251752487421035,12.155425548553467,0.91165691614151,6.094769668579102,0.10157949447631837,,,,,0.0,,,,,228550770.4753938,4.375395444609371e-07,,,,,,,,,,,,,,
0.6336002731323243,0.476648211479187,,0.003703703703703704,0.0472,"[-14.898296356201172, -40.984100341796875, -27.85832977294922]",0.03775063157081604,359.3846740722656,3.69728946685791,0.04617781564593315,0.692147895693779,0.13448888063430786,0.0,2.5166802406311035,17431.66187685081,110.61384582519531,0,,,8.263441958427428,12.31408417224884,0.923556312918663,6.011652374267578,0.10019420623779296,,,,,0.0,,,,,228550770.4753938,4.375395444609371e-07,,,,,,,,,,,,,,
0.6344530868530274,0.47548162937164307,,0.003703703703703704,0.0472,"[-14.871286392211914, -40.723670959472656, -27.84012222290039]",0.037591103464365005,359.3553771972656,3.7018368244171143,0.04542182758450508,0.6971878161032994,0.1363316774368286,0.0,2.5175113677978516,17429.727745140757,110.60363006591797,0,,,8.27360530257225,12.112487355868023,0.9084365516901016,6.0940252304077145,0.10156708717346191,,,,,0.0,,,,,228550770.4753938,4.375395444609371e-07,,,,,,,,,,,,,,
0.632873420715332,0.4794743061065674,,0.003703703703703704,0.0472,"[-14.715620040893555, -40.29022979736328, -27.762245178222656]",0.03728153184056282,359.3260192871094,3.7066054344177246,0.044675543904304504,0.70216304063797,0.1379522830247879,0.0,2.5209522247314453,17427.789136758678,110.59339904785156,0,,,8.284263145923614,11.913478374481201,0.8935108780860901,6.166466903686524,0.1027744483947754,,,,,0.0,,,,,228550770.4753938,4.375395444609371e-07,,,,,,,,,,,,,,
0.6347919845581055,0.4763161838054657,,0.003703703703703704,0.0472,"[-14.744754791259766, -40.239654541015625, -27.363901138305664]",0.03710494562983513,359.296630859375,3.71101450920105,0.044591039419174194,0.702726403872172,0.1378449648618698,0.0,2.5204548835754395,17425.85644398114,110.58320617675781,0,,,8.294117428064347,11.890943845113119,0.8918207883834839,6.161668968200684,0.10269448280334473,,,,,0.0,,,,,228550770.4753938,4.375395444609371e-07,,,,,,,,,,,,,,
0.6332667922973633,0.48014482855796814,,0.003703703703703704,0.0472,"[-14.663657188415527, -39.85868835449219, -27.450716018676758]",0.03690604865550995,359.26727294921875,3.7148773670196533,0.04542553424835205,0.6971631050109863,0.13652394711971283,0.0,2.523463487625122,17423.919894037368,110.57296752929688,0,,,8.302750915288925,12.113475799560547,0.908510684967041,6.102619743347168,0.10171032905578613,,,,,0.0,,,,,228550770.4753938,4.375395444609371e-07,,,,,,,,,,,,,,
0.6353607559204102,0.4765591323375702,,0.003703703703703704,0.0472,"[-14.6251859664917, -40.030921936035156, -27.131240844726562]",0.03687494620680809,359.2379150390625,3.7187695503234863,0.045307137072086334,0.6979524195194244,0.13600249588489532,0.0,2.522620439529419,17421.9893506199,110.56278991699219,0,,,8.311449944972992,12.081903219223022,0.9061427414417267,6.0793109893798825,0.10132184982299804,,,,,0.0,,,,,228550770.4753938,4.375395444609371e-07,,,,,,,,,,,,,,
0.6337086486816407,0.48058998584747314,,0.003703703703703704,0.0472,"[-14.560843467712402, -39.6721076965332, -27.261770248413086]",0.036709267646074295,359.2085266113281,3.7224297523498535,0.0452088937163353,0.6986073752244313,0.13647863268852234,0.0,2.525728702545166,17420.05523028025,110.55255889892578,0,,,8.319630496501922,12.055704991022747,0.9041778743267059,6.100594711303711,0.10167657852172851,,,,,0.0,,,,,228550770.4753938,4.375395444609371e-07,,,,,,,,,,,,,,
0.6346982955932617,0.47919392585754395,,0.003703703703703704,0.0472,"[-14.496299743652344, -39.566715240478516, -27.214468002319336]",0.03661978617310524,359.1791687011719,3.7260804176330566,0.04514278471469879,0.6990481019020081,0.13618728518486023,221.61805611667697,2.525982141494751,17418.124519880967,110.54237365722656,0,,,8.327789733409881,12.038075923919678,0.9028556942939758,6.087570762634277,0.10145951271057128,0.8259066685213631,12.10790562800903,1.7908123192808167,6,0.0,,,,,228188583.9567711,4.382340179600938e-07,33704.89453125,1.9276720856766456,,"[1.1125422716140747, 4.257065773010254, 16.102405548095703]",342.4561767578125,1212.508860294707,0.9836464950741958,0.00016201490403872491,2.293736696243286,0.4359697997570038,7,7.367181061506271,0.15173756695264534,0.03923678004600674
0.6340860748291015,0.48109254240989685,,0.003703703703703704,0.0472,"[-14.340310096740723, -46.159446716308594, -27.199386596679688]",0.04052693024277687,358.9702453613281,3.729635000228882,0.04505638778209686,0.6996240814526875,0.13578805327415466,0.0,2.528010606765747,17416.176134819365,110.53182983398438,0,,,8.335734225511551,12.015036741892498,0.9011277556419373,6.06972599029541,0.10116209983825683,,,,,0.0,,,,,228188583.9567711,4.382340179600938e-07,,,,,,,,,,,,,,
0.6357188415527344,0.48014765977859497,,0.003703703703703704,0.0472,"[-14.272891998291016, -45.923038482666016, -27.739042282104492]",0.04057015851140022,358.9401550292969,3.731774091720581,0.045263614505529404,0.6982425699631373,0.13003352284431458,0.0,2.525203227996826,17414.188042546673,110.5204849243164,0,,,8.340515094995498,12.070297201474508,0.9052722901105881,5.81249771118164,0.09687496185302734,,,,,0.0,,,,,228188583.9567711,4.382340179600938e-07,,,,,,,,,,,,,,
0.6357794189453125,0.4824666976928711,,0.003703703703703704,0.0472,"[-14.22028923034668, -45.9661750793457, -27.986011505126953]",0.0406808964908123,358.9100646972656,3.733442783355713,0.04684149846434593,0.687723343571027,0.12555266916751862,0.0,2.523890495300293,17412.198232445575,110.50914764404297,0,,,8.344244620800017,12.491066257158916,0.9368299692869186,5.612203788757324,0.09353672981262207,,,,,0.0,,,,,228188583.9567711,4.382340179600938e-07,,,,,,,,,,,,,,
0.6373030090332031,0.48176416754722595,,0.003703703703703704,0.0472,"[-14.154882431030273, -45.825767517089844, -28.302019119262695]",0.040704939514398575,358.8800048828125,3.7351913452148438,0.04662330076098442,0.6891779949267705,0.12593801319599152,0.0,2.521031141281128,17410.211467947014,110.49789428710938,0,,,8.348152656555175,12.43288020292918,0.9324660152196884,5.6294282913208,0.09382380485534667,,,,,0.0,,,,,228188583.9567711,4.382340179600938e-07,,,,,,,,,,,,,,
