alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.07023942311604818,0.10777854919433594,,0.005555555555555556,0.1789,"[-112.1660385131836, 365.08026123046875, -276.9970703125]",0.36079081892967224,347.1372375488281,30.60126304626465,0.1499999761581421,1.5894571936403423e-07,3.1207995414733887,0.0,30.513277053833008,22843.10819830495,96.08895874023438,0,,,68.39382290840149,39.999993642171226,2.999999523162842,139.49970703124998,2.3249951171874996,,,,,,,,,,,,,,,,,,,,,,,
0.07195318857828777,0.11007483303546906,,0.005555555555555556,0.1784,"[-110.10344696044922, 363.18804931640625, -266.2582702636719]",0.3548899292945862,346.8282775878906,31.0596866607666,0.1499999761581421,1.5894571936403423e-07,3.18534779548645,0.0,30.966779708862305,22797.164158791515,96.03820037841797,0,,,69.41839968681334,39.999993642171226,2.999999523162842,142.38502807617186,2.373083801269531,,,,,,,,,,,,,,,,,,,,,,,
0.07362865447998047,0.11269546300172806,,0.005555555555555556,0.1789,"[-108.07438659667969, 361.41241455078125, -255.41455078125]",0.34911251068115234,346.5098571777344,31.52326202392578,0.1499999761581421,1.5894571936403423e-07,3.2501144409179688,0.0,31.425533294677734,22749.78827264732,95.98519897460938,0,,,70.45449062347411,39.999993642171226,2.999999523162842,145.280126953125,2.42133544921875,,,,,0.0,,,198290286.49304757,7.564667067302829e-07,,,,,,,,,,,,,,
0.07526455561319988,0.11559750139713287,,0.005555555555555556,0.1787,"[-106.1446304321289, 360.19744873046875, -245.32968139648438]",0.34411633014678955,346.1827087402344,31.954023361206055,0.1499999761581421,1.5894571936403423e-07,3.3124070167541504,0.0,31.85074234008789,22701.076853117705,95.92994689941406,0,,,71.41724221229553,39.999993642171226,2.999999523162842,148.0645751953125,2.467742919921875,,,,,0.0,,,198290286.49304757,7.564667067302829e-07,,,,,,,,,,,,,,
0.0768593152364095,0.11869080364704132,,0.005555555555555556,0.179,"[-103.74640655517578, 358.7244567871094, -234.44322204589844]",0.33864519000053406,345.8463134765625,32.41386032104492,0.1499999761581421,1.5894571936403423e-07,3.377685070037842,0.0,32.305809020996094,22650.964429404557,95.87248992919922,0,,,72.4449778175354,39.999993642171226,2.999999523162842,150.98253479003907,2.5163755798339844,,,,,0.0,,,198290286.49304757,7.564667067302829e-07,,,,,,,,,,,,,,
0.0784177017211914,0.12196774035692215,,0.005555555555555556,0.1793,"[-101.41873931884766, 357.06103515625, -223.2843780517578]",0.333075612783432,345.5009460449219,32.8692626953125,0.1499999761581421,1.5894571936403423e-07,3.441876173019409,0.0,32.756553649902344,22599.480797359174,95.8128662109375,0,,,73.46280212402344,39.999993642171226,2.999999523162842,153.85184326171876,2.5641973876953124,,,,,0.0,,,198290286.49304757,7.564667067302829e-07,,,,,,,,,,,,,,
0.07994093577067057,0.12538178265094757,,0.005555555555555556,0.1788,"[-99.156005859375, 355.3969421386719, -211.96286010742188]",0.3275817930698395,345.14666748046875,33.31989288330078,0.1499999761581421,1.5894571936403423e-07,3.504629611968994,0.0,33.202579498291016,22546.646298400025,95.75112915039062,0,,,74.46996059417724,39.999993642171226,2.999999523162842,156.6569091796875,2.610948486328125,,,,,0.0,,,198290286.49304757,7.564667067302829e-07,,,,,,,,,,,,,,
0.08143395741780599,0.12889356911182404,,0.005555555555555556,0.1785,"[-97.14092254638672, 354.0381774902344, -200.569091796875]",0.3224429190158844,344.7836608886719,33.767478942871094,0.1499999761581421,1.5894571936403423e-07,3.566049098968506,0.0,33.645477294921875,22492.47957657026,95.6889877319336,0,,,75.47031543731688,39.999993642171226,2.999999523162842,159.402392578125,2.6567065429687498,,,,,0.0,,,198290286.49304757,7.564667067302829e-07,,,,,,,,,,,,,,
0.08290034612019857,0.13246598839759827,,0.005555555555555556,0.178,"[-95.20452117919922, 352.6837158203125, -189.2305450439453]",0.31749406456947327,344.41192626953125,34.2177848815918,0.1499999761581421,1.5894571936403423e-07,3.627065420150757,0.0,34.09107971191406,22436.98516117019,95.62579345703125,0,,,76.47674921035767,39.999993642171226,2.999999523162842,162.12980346679686,2.702163391113281,,,,,0.0,,,198290286.49304757,7.564667067302829e-07,,,,,,,,,,,,,,
0.08431776682535808,0.13602891564369202,,0.005555555555555556,0.1776,"[-93.31584930419922, 348.8447265625, -171.43544006347656]",0.30887413024902344,344.0331726074219,34.57369613647461,0.1499999761581421,1.5894571936403423e-07,3.6750431060791016,0.0,34.4431037902832,22380.40300527394,95.56096649169922,0,,,77.27221086502075,39.999993642171226,2.999999523162842,164.27440795898437,2.737906799316406,,,,,0.0,,,198290286.49304757,7.564667067302829e-07,,,,,,,,,,,,,,
