alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,theta_accel_correlation_3d,theta_accel_peak_lag_3d,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.05942859649658203,0.1013103574514389,,0.005555555555555556,0.1771,"[-124.44639587402344, 377.0379638671875, -338.1435241699219]",0.3965758979320526,348.79193115234375,27.89151382446289,0.1499999761581421,1.5894571936403423e-07,2.7539026737213135,160.89758041506886,27.83484649658203,23088.44485001269,96.34490966796875,0,,,62.337533397674555,39.999993642171226,2.999999523162842,123.09944458007811,2.0516574096679685,0.8684109927589261,14.103286135296337,3.042513995118037,4,27.289256218701837,,,,,,,68.52030944824219,1.9944425342699714,,"[0.1608401983976364, 0.6416690945625305, 2.5536928176879883, 10.120972633361816, 39.96160888671875]",328.7657775878906,1103.2986449179252,0.9735210857237618,0.0001322846152069525,2.466883897781372,0.40536969900131226,6,7.0442615306377405,0.0689741411492355,0.029902500206963875
0.061253318786621096,0.10165063291788101,,0.005555555555555556,0.1773,"[-123.40748596191406, 374.5883483886719, -328.82275390625]",0.3908034861087799,348.5402526855469,28.343677520751953,0.1499999761581421,1.5894571936403423e-07,2.8168046474456787,160.97658435489691,28.281686782836914,23051.226442721403,96.30804443359375,0,,,63.348119258880615,39.999993642171226,2.999999523162842,125.9111572265625,2.098519287109375,0.8680344677290367,14.109403680660087,3.042513995118037,4,26.92831252288766,,,,,,,76.310302734375,1.9943044035874127,,"[0.16367116570472717, 0.6529214978218079, 2.5981431007385254, 10.293878555297852, 40.607051849365234]",328.4824523925781,1102.197817439415,0.9734759998968253,0.0001322846152069525,2.4661693572998047,0.40548714995384216,6,7.045594148635864,0.0691624036641802,0.02993710691807689
0.06307835896809896,0.10222017019987106,,0.005555555555555556,0.1777,"[-122.34776306152344, 372.40576171875, -318.80975341796875]",0.38489022850990295,348.27874755859375,28.796192169189453,0.1499999761581421,1.5894571936403423e-07,2.878782033920288,161.11096229791175,28.728939056396484,23012.510405530746,96.26889038085938,0,,,64.35948949813843,39.999993642171226,2.999999523162842,128.68154296875,2.1446923828125,0.8690593758406552,14.092764032456051,3.0391193252634916,4,26.893950909611537,,,,,,,84.64513397216797,1.9941664493388482,,"[0.1665796935558319, 0.6644806265830994, 2.643807888031006, 10.472031593322754, 41.2731819152832]",328.1889953613281,1101.0684317120217,0.9734291808304529,0.0001322846152069525,2.4654271602630615,0.40560922026634216,6,7.046978346109389,0.06921199688724561,0.029958002228181124
0.06490286509195964,0.10307734459638596,,0.005555555555555556,0.1786,"[-119.52894592285156, 371.2221374511719, -308.2559509277344]",0.379024475812912,348.0076599121094,29.237871170043945,0.1499999761581421,1.5894571936403423e-07,2.9385733604431152,161.55241954194457,29.165489196777344,22972.333171202557,96.22738647460938,0,,,65.34664206504821,39.999993642171226,2.999999523162842,131.35421447753905,2.189236907958984,0.8690593758406552,14.092764032456051,3.0391193252634916,4,26.533124288958113,,,,,,,93.54463958740234,1.994041067727376,,"[0.1695624142885208, 0.6763428449630737, 2.6906793117523193, 10.655009269714355, 41.95991897583008]",327.88543701171875,1099.9104917801055,0.973380620212086,0.0001322846152069525,2.4646575450897217,0.40573590993881226,6,7.048413678407669,0.06921199688724561,0.029958002228181124
0.0667083994547526,0.10427524149417877,,0.005555555555555556,0.1788,"[-116.75359344482422, 369.1305236816406, -298.07867431640625]",0.3729022145271301,347.72698974609375,29.693056106567383,0.1499999761581421,1.5894571936403423e-07,2.9982333183288574,161.9153928721317,29.615428924560547,22930.69717656211,96.18356323242188,0,,,66.3639803981781,39.999993642171226,2.999999523162842,134.0210174560547,2.233683624267578,0.8687924212415375,14.097094328256016,3.0444209603721775,4,26.58439395117893,,,,,,,103.02787780761719,1.9939468775159286,,"[0.17261259257793427, 0.6884872913360596, 2.738723039627075, 10.842720985412598, 42.66697311401367]",327.5723876953125,1098.7239978761818,0.973330402393397,0.0001322846152069525,2.463859796524048,0.40586724877357483,6,7.049901479482651,0.06846824510559418,0.029959871819841784
0.06848930358886719,0.10584069043397903,,0.005555555555555556,0.1791,"[-114.39484405517578, 367.0491638183594, -287.6074523925781]",0.3667949438095093,347.43682861328125,30.14527702331543,0.1499999761581421,1.5894571936403423e-07,3.0581939220428467,162.04387265097762,30.06239891052246,22887.621306175282,96.13740539550781,0,,,67.37469414710998,39.999993642171226,2.999999523162842,136.7012512207031,2.2783541870117183,0.8671063224502965,14.124506299650385,3.0388984356862085,4,26.534778322999664,,,,,,,113.11984252929688,1.9938556852016005,,"[0.17573614418506622, 0.70091313123703, 2.7879297733306885, 11.035136222839355, 43.394309997558594]",327.25006103515625,1097.5089502462092,0.9732785484091373,0.0001322846152069525,2.463034152984619,0.40600329637527466,6,7.051441304683685,0.0702251392476641,0.030557155687669212
0.07023942311604818,0.10777854919433594,,0.005555555555555556,0.1789,"[-112.1660385131836, 365.08026123046875, -276.9970703125]",0.36079081892967224,347.1372375488281,30.60126304626465,0.1499999761581421,1.5894571936403423e-07,3.1207995414733887,161.81777277817798,30.513277053833008,22843.10819830495,96.08895874023438,0,,,68.39382290840149,39.999993642171226,2.999999523162842,139.49970703124998,2.3249951171874996,0.8650555686403687,14.157990720949334,3.0540255321855603,4,26.207639819925483,,,,,,,123.8418197631836,1.9937734502543765,,"[0.17892974615097046, 0.7136253714561462, 2.838270425796509, 11.232208251953125, 44.141761779785156]",326.9184875488281,1096.2653474999065,0.9732250496258634,0.0001322846152069525,2.4621803760528564,0.40614408254623413,6,7.053033598661422,0.06875521842665322,0.03165655423883743
0.07195318857828777,0.11007483303546906,,0.005555555555555556,0.1784,"[-110.10344696044922, 363.18804931640625, -266.2582702636719]",0.3548899292945862,346.8282775878906,31.0596866607666,0.1499999761581421,1.5894571936403423e-07,3.18534779548645,161.7035985704147,30.966779708862305,22797.164158791515,96.03820037841797,0,,,69.41839968681334,39.999993642171226,2.999999523162842,142.38502807617186,2.373083801269531,0.8638029130104515,14.178522125182626,3.048678209564916,4,26.099639034718788,,,,,,,135.21768188476562,1.993692281956382,,"[0.18219459056854248, 0.7266196608543396, 2.8897337913513184, 11.433900833129883, 44.90913391113281]",326.5777282714844,1095.5107425903295,0.9731699019367693,0.0001322846152069525,2.4612979888916016,0.4062897264957428,6,7.054679250717163,0.07026078693402821,0.0315276232750843
0.07362865447998047,0.11269546300172806,,0.005555555555555556,0.1789,"[-108.07438659667969, 361.41241455078125, -255.41455078125]",0.34911251068115234,346.5098571777344,31.52326202392578,0.1499999761581421,1.5894571936403423e-07,3.2501144409179688,161.7454625455025,31.425533294677734,22749.78827264732,95.98519897460938,0,,,70.45449062347411,39.999993642171226,2.999999523162842,145.280126953125,2.42133544921875,0.8638029130104515,14.178522125182626,3.042702746982783,4,0.0,,,,,198290286.49304757,7.564667067302829e-07,147.27166748046875,1.9936149190127348,,"[0.18553104996681213, 0.7398992776870728, 2.9423367977142334, 11.640188217163086, 45.69622802734375]",326.2277526855469,1094.804220811504,0.9731130859878186,0.0001322846152069525,2.460386276245117,0.40644022822380066,6,7.056379594802856,0.07124696663850533,0.0315276232750843
0.07526455561319988,0.11559750139713287,,0.005555555555555556,0.1787,"[-106.1446304321289, 360.19744873046875, -245.32968139648438]",0.34411633014678955,346.1827087402344,31.954023361206055,0.1499999761581421,1.5894571936403423e-07,3.3124070167541504,161.67036298623668,31.85074234008789,22701.076853117705,95.92994689941406,0,,,71.41724221229553,39.999993642171226,2.999999523162842,148.0645751953125,2.467742919921875,0.8633737142787796,14.185570525675331,3.042702746982783,4,0.0,,,,,198290286.49304757,7.564667067302829e-07,160.02926635742188,1.9935351622579829,,"[0.18894074857234955, 0.7534682750701904, 2.996079921722412, 11.851054191589355, 46.50292205810547]",325.86962890625,1094.0690162958645,0.9730547610881218,0.0001322846152069525,2.4594500064849854,0.4065949618816376,6,7.0581257379055025,0.07146156600434128,0.03172288237739519
0.0768593152364095,0.11869080364704132,,0.005555555555555556,0.179,"[-103.74640655517578, 358.7244567871094, -234.44322204589844]",0.33864519000053406,345.8463134765625,32.41386032104492,0.1499999761581421,1.5894571936403423e-07,3.377685070037842,161.63046538704128,32.305809020996094,22650.964429404557,95.87248992919922,0,,,72.4449778175354,39.999993642171226,2.999999523162842,150.98253479003907,2.5163755798339844,0.863419079533243,14.184825195821196,3.042702746982783,4,0.0,,,,,198290286.49304757,7.564667067302829e-07,173.4989013671875,1.9935227970731786,,"[0.1923990100622177, 0.7672778964042664, 3.05086612701416, 12.066224098205566, 47.32841110229492]",325.502685546875,1093.3051480102165,0.9729948036629404,0.0001322846152069525,2.4584848880767822,0.40675461292266846,6,7.0599256837368,0.07143888337710957,0.03184355065450481
0.0784177017211914,0.12196774035692215,,0.005555555555555556,0.1793,"[-101.41873931884766, 357.06103515625, -223.2843780517578]",0.333075612783432,345.5009460449219,32.8692626953125,0.1499999761581421,1.5894571936403423e-07,3.441876173019409,161.36412643190357,32.756553649902344,22599.480797359174,95.8128662109375,0,,,73.46280212402344,39.999993642171226,2.999999523162842,153.85184326171876,2.5641973876953124,0.8643922563141244,14.168855197917352,2.991223101939209,4,0.0,,,,,198290286.49304757,7.564667067302829e-07,187.7177276611328,1.9934982125198613,,"[0.19592612981796265, 0.781323254108429, 3.106689691543579, 12.285663604736328, 48.17180633544922, 187.7177276611328]",325.1271667480469,1092.5125678522793,0.9729332385830727,0.0001322846152069525,2.457488775253296,0.4069194793701172,6,7.061783434152603,0.07961159633095216,0.03247122085867023
0.07994093577067057,0.12538178265094757,,0.005555555555555556,0.1788,"[-99.156005859375, 355.3969421386719, -211.96286010742188]",0.3275817930698395,345.14666748046875,33.31989288330078,0.1499999761581421,1.5894571936403423e-07,3.504629611968994,161.02731827939618,33.202579498291016,22546.646298400025,95.75112915039062,0,,,74.46996059417724,39.999993642171226,2.999999523162842,156.6569091796875,2.610948486328125,0.8649217010468317,14.16018201311467,2.991223101939209,4,0.0,,,,,198290286.49304757,7.564667067302829e-07,202.70742797851562,1.9934757570168093,,"[0.1995164304971695, 0.795632004737854, 3.163520574569702, 12.50933837890625, 49.03286361694336, 190.8155517578125]",324.74322509765625,1091.6913279897517,0.9728700757106339,0.0001322846152069525,2.4564616680145264,0.40708959102630615,6,7.063698989152908,0.0793468739645985,0.03242090302327508
