alpha,nematic_S,theta,theta_prime,silhouette_2d,angular_momentum,normalized_angular_momentum,dispersion,speed_avg,force_avg,jamming_index,power_avg,local_spacing,velocity_deviation,boundary_overshoot,altitude_deviation,collisions_this_step,target_dist_min,target_dist_max,speed_real_ms,accel_real_ms2,force_real_N,power_real_W,energy_J,h2,r_nodal,r_per_m,m_star_sensing,tau_rho,theta_accel_correlation,theta_accel_peak_lag,hull_volume,density_rho,msd,msd_slope,msd_crossover,msd_curve,gyration_radius,r_max,psky_meanfield,marginal_opacity_density,aspect_ratio,thickness_ratio,optimal_m,suggested_m,eta_m,convergence_speed
0.13297466278076173,0.15137557685375214,,0.003703703703703704,0.121,"[1.5005606412887573, 5.274688720703125, 12.052973747253418]",0.01010725274682045,347.21990966796875,2.290255069732666,0.08963298797607422,0.4024467468261719,0.06144828349351883,0.0,2.2667691707611084,15156.468984497586,97.51190185546875,0,,,5.118720080852508,23.902130126953125,1.7926597595214844,2.7467379570007324,0.045778965950012206,,,,,,,,,,,,,,,,,,,,,,,
0.13139596939086914,0.15210874378681183,,0.003703703703703704,0.121,"[0.962200939655304, 6.263923168182373, 10.995628356933594]",0.009687880985438824,347.1850280761719,2.3069798946380615,0.08342840522527695,0.44381063183148695,0.06335035711526871,0.0,2.283705234527588,15153.379109466396,97.50111389160156,0,,,5.1561000645160675,22.24757472674052,1.668568104505539,2.8317609786987306,0.04719601631164551,,,,,,,,,,,,,,,,,,,,,,,
0.12934687614440918,0.15239988267421722,,0.003703703703703704,0.121,"[0.6154286861419678, 7.0810065269470215, 9.792150497436523]",0.00923740491271019,347.1493835449219,2.325690746307373,0.07729656994342804,0.48468953371047974,0.06516944617033005,0.0,2.3027756214141846,15150.222066803093,97.49010467529297,0,,,5.197918817996978,20.61241865158081,1.5459313988685608,2.9130738258361815,0.048551230430603026,,,,,,,,,,,,,,,,,,,,,,,
0.12693366050720215,0.1522616446018219,,0.003703703703703704,0.121,"[0.4249357581138611, 7.7419114112854, 8.486885070800781]",0.008776922710239887,347.11309814453125,2.3460774421691895,0.07188333570957184,0.5207777619361877,0.06696592271327972,0.0,2.323660135269165,15147.000839850083,97.47889709472656,0,,,5.2434830832481385,19.16888952255249,1.4376667141914368,2.9933764457702634,0.04988960742950439,,,,,,,,,,,,,,,,,,,,,,,
0.12430785179138183,0.15201584994792938,,0.003703703703703704,0.121,"[0.2929675579071045, 8.3135986328125, 7.193335056304932]",0.00839767511934042,347.075927734375,2.367729902267456,0.0664529874920845,0.5569800833861033,0.06883706897497177,0.0,2.3459036350250244,15143.71864062708,97.46746826171875,0,,,5.291876331567764,17.72079666455587,1.3290597498416903,3.0770164489746095,0.05128360748291016,,,,,,,,,,,,,,,,,,,,,,,
0.12157024383544922,0.15223436057567596,,0.003703703703703704,0.121,"[0.19352103769779205, 8.794120788574219, 5.986177921295166]",0.008125507272779942,347.0382385253906,2.390228033065796,0.06161520630121231,0.5892319579919179,0.07023051381111145,0.0,2.369054079055786,15140.378204211873,97.45581817626953,0,,,5.342159653902054,16.430721680323284,1.2323041260242462,3.1393040657043456,0.05232173442840576,,,,,,,,,,,,,,,,,,,,,,,
0.11879960060119629,0.15327222645282745,,0.003703703703703704,0.121,"[0.1385156661272049, 9.163865089416504, 4.88217830657959]",0.007931074127554893,346.9998474121094,2.4134175777435303,0.05752600356936455,0.6164933095375696,0.07147210836410522,0.0,2.39292049407959,15136.981708977655,97.44397735595703,0,,,5.39398828625679,15.340267618497213,1.150520071387291,3.1948024749755857,0.05324670791625976,,,,,,,,,,,,,,,,,,,,,,,
0.11594245910644531,0.15561607480049133,,0.003703703703703704,0.121,"[0.13882595300674438, 9.387972831726074, 3.946445941925049]",0.0077795833349227905,346.9609069824219,2.4370293617248535,0.05388033390045166,0.6407977739969889,0.07281055301427841,0.0,2.4172372817993164,15133.531300219265,97.43195343017578,0,,,5.446760623455047,14.368089040120443,1.0776066780090332,3.2546316146850587,0.054243860244750974,,,,,,,,,,,,,,,,,,,,,,,
0.11297097206115722,0.1592784970998764,,0.003703703703703704,0.121,"[0.19704094529151917, 9.452469825744629, 3.1924471855163574]",0.00762332184240222,346.9213562011719,2.4610207080841064,0.05089833214879036,0.6606777856747309,0.07404734939336777,0.0,2.441958427429199,15130.028718597761,97.41974639892578,0,,,5.500381282567978,13.572888573010763,1.0179666429758072,3.3099160194396973,0.05516526699066162,,,,,0.0,,,188828571.0741511,5.295808755589799e-07,,,,,,,,,,,,,,
0.10988287925720215,0.164137065410614,,0.003703703703703704,0.1209,"[0.31903743743896484, 9.36300277709961, 2.6068673133850098]",0.007429694291204214,346.8812255859375,2.485043525695801,0.048466261476278305,0.6768915901581446,0.0749579593539238,0.0,2.4667491912841797,15126.475409076282,97.40736389160156,0,,,5.554072279930114,12.924336393674215,0.9693252295255661,3.350620651245117,0.05584367752075195,,,,,0.0,,,188828571.0741511,5.295808755589799e-07,,,,,,,,,,,,,,
0.1066977882385254,0.16994266211986542,,0.003703703703703704,0.1209,"[0.5109476447105408, 9.124595642089844, 2.163212776184082]",0.007176162209361792,346.840576171875,2.5094149112701416,0.046485234051942825,0.6900984396537144,0.07560739666223526,0.0,2.491910934448242,15122.872334591739,97.39478302001953,0,,,5.608542326688766,12.396062413851421,0.9297046810388565,3.379650592803955,0.056327509880065914,,,,,0.0,,,188828571.0741511,5.295808755589799e-07,,,,,,,,,,,,,,
